"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"P0_MN008","1303","201904240900","983.7","3","0"
"P0_MN008","1303","201904241000","983.5","3","0"
"P0_MN008","1303","201904241100","983.6","3","0"
"P0_MN008","1303","201904241200","983.3","3","0"
"P0_MN008","1303","201904241300","983.1","3","0"
"P0_MN008","1303","201904241400","982.6","3","0"
"P0_MN008","1303","201904241500","982.3","3","0"
"P0_MN008","1303","201904241600","982","3","0"
"P0_MN008","1303","201904241700","981.2","3","0"
"P0_MN008","1303","201904241800","984.3","3","0"
"P0_MN008","1303","201904241900","986.5","3","0"
"P0_MN008","1303","201904242000","987.6","3","0"
"P0_MN008","1303","201904242100","988","3","0"
"P0_MN008","1303","201904242200","987.6","3","0"
"P0_MN008","1303","201904242300","988.2","3","0"
"P0_MN008","1303","201904250000","988.1","3","0"
"P0_MN008","1303","201904250100","987.7","3","0"
"P0_MN008","1303","201904250200","988.1","3","0"
"P0_MN008","1303","201904250300","988.2","3","0"
"P0_MN008","1303","201904250400","988.4","3","0"
"P0_MN008","1303","201904250500","988.4","3","0"
"P0_MN008","1303","201904250600","988.8","3","0"
"P0_MN008","1303","201904250700","989.2","3","0"
"P0_MN008","1303","201904250800","989.8","3","0"
"P0_MN008","1303","201904250900","989.8","3","0"
"P0_MN008","1303","201904251000","989.9","3","0"
"P0_MN008","1303","201904251100","989.8","3","0"
"P0_MN008","1303","201904251200","989.7","3","0"
"P0_MN008","1303","201904251300","988.8","3","0"
"P0_MN008","1303","201904251400","988.9","3","0"
"P0_MN008","1303","201904251500","988.7","3","0"
"P0_MN008","1303","201904251600","988.9","3","0"
"P0_MN008","1303","201904251700","988.8","3","0"
"P0_MN008","1303","201904251800","990.1","3","0"
"P0_MN008","1303","201904251900","990.6","3","0"
"P0_MN008","1303","201904252000","991.6","3","0"
"P0_MN008","1303","201904252100","991.9","3","0"
"P0_MN008","1303","201904252200","991.6","3","0"
"P0_MN008","1303","201904252300","991.8","3","0"
"P0_MN008","1303","201904260000","991.7","3","0"
"P0_MN008","1303","201904260100","992.5","3","0"
"P0_MN008","1303","201904260200","992.9","3","0"
"P0_MN008","1303","201904260300","992.8","3","0"
"P0_MN008","1303","201904260400","993","3","0"
"P0_MN008","1303","201904260500","993.6","3","0"
"P0_MN008","1303","201904260600","994.1","3","0"
"P0_MN008","1303","201904260700","994.5","3","0"
"P0_MN008","1303","201904260800","995","3","0"
"P0_MN008","1303","201904260900","995.5","3","0"
"P0_MN008","1303","201904261000","995.8","3","0"
"P0_MN008","1303","201904261100","996.2","3","0"
"P0_MN008","1303","201904261200","995.9","3","0"
"P0_MN008","1303","201904261300","995.8","3","0"
"P0_MN008","1303","201904261400","996.3","3","0"
"P0_MN008","1303","201904261500","996.2","3","0"
"P0_MN008","1303","201904261600","996","3","0"
"P0_MN008","1303","201904261700","996.2","3","0"
"P0_MN008","1303","201904261800","996.4","3","0"
"P0_MN008","1303","201904261900","996.6","3","0"
"P0_MN008","1303","201904262000","997","3","0"
"P0_MN008","1303","201904262100","996.9","3","0"
"P0_MN008","1303","201904262200","996.8","3","0"
"P0_MN008","1303","201904262300","996.8","3","0"
"P0_MN008","1303","201904270000","996.5","3","0"
"P0_MN008","1303","201904270100","996.1","3","0"
"P0_MN008","1303","201904270200","995.6","3","0"
"P0_MN008","1303","201904270300","995.1","3","0"
"P0_MN008","1303","201904270400","994.6","3","0"
"P0_MN008","1303","201904270500","994.2","3","0"
"P0_MN008","1303","201904270600","994.3","3","0"
"P0_MN008","1303","201904270700","993.9","3","0"
"P0_MN008","1303","201904270800","993.9","3","0"
"P0_MN008","1303","201904270900","993.5","3","0"
"P0_MN008","1303","201904271000","993","3","0"
"P0_MN008","1303","201904271100","993.8","3","0"
"P0_MN008","1303","201904271200","994.2","3","0"
"P0_MN008","1303","201904271300","993.7","3","0"
"P0_MN008","1303","201904271400","993.6","3","0"
"P0_MN008","1303","201904271500","993.3","3","0"
"P0_MN008","1303","201904271600","993.9","3","0"
"P0_MN008","1303","201904271700","994.5","3","0"
"P0_MN008","1303","201904271800","995.6","3","0"
"P0_MN008","1303","201904271900","996","3","0"
"P0_MN008","1303","201904272000","996.7","3","0"
"P0_MN008","1303","201904272100","997","3","0"
"P0_MN008","1303","201904272200","997.1","3","0"
"P0_MN008","1303","201904272300","997.5","3","0"
"P0_MN008","1303","201904280000","997.6","3","0"
"P0_MN008","1303","201904280100","997.5","3","0"
"P0_MN008","1303","201904280200","997.5","3","0"
"P0_MN008","1303","201904280300","997.8","3","0"
"P0_MN008","1303","201904280400","998","3","0"
"P0_MN008","1303","201904280500","998.4","3","0"
"P0_MN008","1303","201904280600","998.8","3","0"
"P0_MN008","1303","201904280700","999.1","3","0"
"P0_MN008","1303","201904280800","999.4","3","0"
"P0_MN008","1303","201904280900","999.7","3","0"
"P0_MN008","1303","201904281000","1000.2","3","0"
"P0_MN008","1303","201904281100","1000.3","3","0"
"P0_MN008","1303","201904281200","1000.2","3","0"
"P0_MN008","1303","201904281300","1000.6","3","0"
"P0_MN008","1303","201904281400","1000.8","3","0"
"P0_MN008","1303","201904281500","1001.3","3","0"
"P0_MN008","1303","201904281600","1001.3","3","0"
"P0_MN008","1303","201904281700","1001.6","3","0"
"P0_MN008","1303","201904281800","1002","3","0"
"P0_MN008","1303","201904281900","1002.9","3","0"
"P0_MN008","1303","201904282000","1003.7","3","0"
"P0_MN008","1303","201904282100","1004.2","3","0"
"P0_MN008","1303","201904282200","1004.4","3","0"
"P0_MN008","1303","201904282300","1004.6","3","0"
"P0_MN008","1303","201904290000","1004.9","3","0"
"P0_MN008","1303","201904290100","1005.2","3","0"
"P0_MN008","1303","201904290200","1005.4","3","0"
"P0_MN008","1303","201904290300","1005.5","3","0"
"P0_MN008","1303","201904290400","1005.7","3","0"
"P0_MN008","1303","201904290500","1006","3","0"
"P0_MN008","1303","201904290600","1006.4","3","0"
"P0_MN008","1303","201904290700","1006.9","3","0"
"P0_MN008","1303","201904290800","1007.1","3","0"
"P0_MN008","1303","201904290900","1007","3","0"
"P0_MN008","1303","201904291000","1006.7","3","0"
"P0_MN008","1303","201904291100","1006.3","3","0"
"P0_MN008","1303","201904291200","1006","3","0"
"P0_MN008","1303","201904291300","1005.5","3","0"
"P0_MN008","1303","201904291400","1005","3","0"
"P0_MN008","1303","201904291500","1004.8","3","0"
"P0_MN008","1303","201904291600","1004.7","3","0"
"P0_MN008","1303","201904291700","1004.7","3","0"
"P0_MN008","1303","201904291800","1004.7","3","0"
"P0_MN008","1303","201904291900","1005.1","3","0"
"P0_MN008","1303","201904292000","1005.4","3","0"
"P0_MN008","1303","201904292100","1005.5","3","0"
"P0_MN008","1303","201904292200","1005.5","3","0"
"P0_MN008","1303","201904292300","1005.5","3","0"
"P0_MN008","1303","201904300000","1005.2","3","0"
"P0_MN008","1303","201904300100","1005","3","0"
"P0_MN008","1303","201904300200","1004.7","3","0"
"P0_MN008","1303","201904300300","1004.7","3","0"
"P0_MN008","1303","201904300400","1004.6","3","0"
"P0_MN008","1303","201904300500","1004.6","3","0"
"P0_MN008","1303","201904300600","1005","3","0"
"P0_MN008","1303","201904300700","1005.2","3","0"
"P0_MN008","1303","201904300800","1005.3","3","0"
"P0_MN008","1303","201904300900","1005.5","3","0"
"P0_MN008","1303","201904301000","1005.3","3","0"
"P0_MN008","1303","201904301100","1004.8","3","0"
"P0_MN008","1303","201904301200","1004.2","3","0"
"P0_MN008","1303","201904301300","1003.8","3","0"
"P0_MN008","1303","201904301400","1003.3","3","0"
"P0_MN008","1303","201904301500","1002.8","3","0"
"P0_MN008","1303","201904301600","1002.5","3","0"
"P0_MN008","1303","201904301700","1002.3","3","0"
"P0_MN008","1303","201904301800","1002.5","3","0"
"P0_MN008","1303","201904301900","1002.6","3","0"
"P0_MN008","1303","201904302000","1002.9","3","0"
"P0_MN008","1303","201904302100","1002.8","3","0"
"P0_MN008","1303","201904302200","1002.5","3","0"
"P0_MN008","1303","201904302300","1002.2","3","0"
"P0_MN008","1303","201905010000","1001.8","3","0"
"P0_MN008","1303","201905010100","1001.3","3","0"
"P0_MN008","1303","201905010200","1000.9","3","0"
"P0_MN008","1303","201905010300","1000.7","3","0"
"P0_MN008","1303","201905010400","1000.6","3","0"
"P0_MN008","1303","201905010500","1000.6","3","0"
"P0_MN008","1303","201905010600","1000.6","3","0"
"P0_MN008","1303","201905010700","1000.8","3","0"
"P0_MN008","1303","201905010800","1000.9","3","0"
"P0_MN008","1303","201905010900","1000.9","3","0"
"P0_MN008","1303","201905011000","1000.8","3","0"
"P0_MN008","1303","201905011100","1000.3","3","0"
"P0_MN008","1303","201905011200","999.9","3","0"
"P0_MN008","1303","201905011300","999.4","3","0"
"P0_MN008","1303","201905011400","998.8","3","0"
"P0_MN008","1303","201905011500","998.2","3","0"
"P0_MN008","1303","201905011600","997.7","3","0"
"P0_MN008","1303","201905011700","997.2","3","0"
"P0_MN008","1303","201905011800","996.8","3","0"
"P0_MN008","1303","201905011900","996.7","3","0"
"P0_MN008","1303","201905012000","996.6","3","0"
"P0_MN008","1303","201905012100","996.5","3","0"
"P0_MN008","1303","201905012200","996.3","3","0"
"P0_MN008","1303","201905012300","996.1","3","0"
"P0_MN008","1303","201905020000","995.7","3","0"
"P0_MN008","1303","201905020100","995.3","3","0"
"P0_MN008","1303","201905020200","994.9","3","0"
"P0_MN008","1303","201905020300","994.7","3","0"
"P0_MN008","1303","201905020400","994.4","3","0"
"P0_MN008","1303","201905020500","994.2","3","0"
"P0_MN008","1303","201905020600","994.2","3","0"
"P0_MN008","1303","201905020700","994.1","3","0"
"P0_MN008","1303","201905020800","994.1","3","0"
"P0_MN008","1303","201905020900","994.3","3","0"
"P0_MN008","1303","201905021000","993.8","3","0"
"P0_MN008","1303","201905021100","993.1","3","0"
"P0_MN008","1303","201905021200","992.6","3","0"
"P0_MN008","1303","201905021300","992.1","3","0"
"P0_MN008","1303","201905021400","991.4","3","0"
"P0_MN008","1303","201905021500","991.4","3","0"
"P0_MN008","1303","201905021600","990.8","3","0"
"P0_MN008","1303","201905021700","991.3","3","0"
"P0_MN008","1303","201905021800","991.5","3","0"
"P0_MN008","1303","201905021900","991.6","3","0"
"P0_MN008","1303","201905022000","991.8","3","0"
"P0_MN008","1303","201905022100","992.3","3","0"
"P0_MN008","1303","201905022200","992.7","3","0"
"P0_MN008","1303","201905022300","992.9","3","0"
"P0_MN008","1303","201905030000","993.2","3","0"
"P0_MN008","1303","201905030100","993.2","3","0"
"P0_MN008","1303","201905030200","993.2","3","0"
"P0_MN008","1303","201905030300","993.6","3","0"
"P0_MN008","1303","201905030400","993.8","3","0"
"P0_MN008","1303","201905030500","994.5","3","0"
"P0_MN008","1303","201905030600","995.1","3","0"
"P0_MN008","1303","201905030700","995.4","3","0"
"P0_MN008","1303","201905030800","995.3","3","0"
"P0_MN008","1303","201905030900","995.4","3","0"
"P0_MN008","1303","201905031000","995.2","3","0"
"P0_MN008","1303","201905031100","995.2","3","0"
"P0_MN008","1303","201905031200","994.9","3","0"
"P0_MN008","1303","201905031300","994.6","3","0"
"P0_MN008","1303","201905031400","994.2","3","0"
"P0_MN008","1303","201905031500","993.9","3","0"
"P0_MN008","1303","201905031600","993.8","3","0"
"P0_MN008","1303","201905031700","993.6","3","0"
"P0_MN008","1303","201905031800","993.4","3","0"
"P0_MN008","1303","201905031900","993.3","3","0"
"P0_MN008","1303","201905032000","993.3","3","0"
"P0_MN008","1303","201905032100","993.1","3","0"
"P0_MN008","1303","201905032200","992.8","3","0"
"P0_MN008","1303","201905032300","992.3","3","0"
"P0_MN008","1303","201905040000","991.8","3","0"
"P0_MN008","1303","201905040100","991.7","3","0"
"P0_MN008","1303","201905040200","991.6","3","0"
"P0_MN008","1303","201905040300","991.5","3","0"
"P0_MN008","1303","201905040400","991","3","0"
"P0_MN008","1303","201905040500","991.4","3","0"
"P0_MN008","1303","201905040600","991.6","3","0"
"P0_MN008","1303","201905040700","991.5","3","0"
"P0_MN008","1303","201905040800","991.5","3","0"
"P0_MN008","1303","201905040900","991.3","3","0"
"P0_MN008","1303","201905041000","991.8","3","0"
"P0_MN008","1303","201905041100","991.7","3","0"
"P0_MN008","1303","201905041200","991.4","3","0"
"P0_MN008","1303","201905041300","991.9","3","0"
"P0_MN008","1303","201905041400","992.3","3","0"
"P0_MN008","1303","201905041500","992.6","3","0"
"P0_MN008","1303","201905041600","993.1","3","0"
"P0_MN008","1303","201905041700","994","3","0"
"P0_MN008","1303","201905041800","994.8","3","0"
"P0_MN008","1303","201905041900","996","3","0"
"P0_MN008","1303","201905042000","996.8","3","0"
"P0_MN008","1303","201905042100","997.6","3","0"
"P0_MN008","1303","201905042200","998.2","3","0"
"P0_MN008","1303","201905042300","998.7","3","0"
"P0_MN008","1303","201905050000","999.1","3","0"
"P0_MN008","1303","201905050100","999.3","3","0"
"P0_MN008","1303","201905050200","999.4","3","0"
"P0_MN008","1303","201905050300","999.5","3","0"
"P0_MN008","1303","201905050400","999.7","3","0"
"P0_MN008","1303","201905050500","1000.1","3","0"
"P0_MN008","1303","201905050600","1000.8","3","0"
"P0_MN008","1303","201905050700","1001.3","3","0"
"P0_MN008","1303","201905050800","1001.4","3","0"
"P0_MN008","1303","201905050900","1001.5","3","0"
"P0_MN008","1303","201905051000","1001.7","3","0"
"P0_MN008","1303","201905051100","1002","3","0"
"P0_MN008","1303","201905051200","1001.9","3","0"
"P0_MN008","1303","201905051300","1002.1","3","0"
"P0_MN008","1303","201905051400","1001.9","3","0"
"P0_MN008","1303","201905051500","1002","3","0"
"P0_MN008","1303","201905051600","1002.2","3","0"
"P0_MN008","1303","201905051700","1002","3","0"
"P0_MN008","1303","201905051800","1002.3","3","0"
"P0_MN008","1303","201905051900","1002.5","3","0"
"P0_MN008","1303","201905052000","1002.9","3","0"
"P0_MN008","1303","201905052100","1003.2","3","0"
"P0_MN008","1303","201905052200","1003.3","3","0"
"P0_MN008","1303","201905052300","1003.2","3","0"
"P0_MN008","1303","201905060000","1003.1","3","0"
"P0_MN008","1303","201905060100","1003","3","0"
"P0_MN008","1303","201905060200","1003","3","0"
"P0_MN008","1303","201905060300","1003","3","0"
"P0_MN008","1303","201905060400","1002.9","3","0"
"P0_MN008","1303","201905060500","1002.9","3","0"
"P0_MN008","1303","201905060600","1003.2","3","0"
"P0_MN008","1303","201905060700","1003.3","3","0"
"P0_MN008","1303","201905060800","1003.3","3","0"
"P0_MN008","1303","201905060900","1002.9","3","0"
"P0_MN008","1303","201905061000","1002.9","3","0"
"P0_MN008","1303","201905061100","1002.8","3","0"
"P0_MN008","1303","201905061200","1002.5","3","0"
"P0_MN008","1303","201905061300","1002.4","3","0"
"P0_MN008","1303","201905061400","1002.1","3","0"
"P0_MN008","1303","201905061500","1001.9","3","0"
"P0_MN008","1303","201905061600","1002.1","3","0"
"P0_MN008","1303","201905061700","1001.7","3","0"
"P0_MN008","1303","201905061800","1001.6","3","0"
"P0_MN008","1303","201905061900","1001.6","3","0"
"P0_MN008","1303","201905062000","1002.1","3","0"
"P0_MN008","1303","201905062100","1002.1","3","0"
"P0_MN008","1303","201905062200","1002","3","0"
"P0_MN008","1303","201905062300","1001.8","3","0"
"P0_MN008","1303","201905070000","1001.9","3","0"
"P0_MN008","1303","201905070100","1001.6","3","0"
"P0_MN008","1303","201905070200","1001.6","3","0"
"P0_MN008","1303","201905070300","1001.5","3","0"
"P0_MN008","1303","201905070400","1001.4","3","0"
"P0_MN008","1303","201905070500","1001.3","3","0"
"P0_MN008","1303","201905070600","1001.3","3","0"
"P0_MN008","1303","201905070700","1001.3","3","0"
"P0_MN008","1303","201905070800","1001","3","0"
"P0_MN008","1303","201905070900","1000.8","3","0"
"P0_MN008","1303","201905071000","1000.6","3","0"
"P0_MN008","1303","201905071100","1000.2","3","0"
"P0_MN008","1303","201905071200","999.7","3","0"
"P0_MN008","1303","201905071300","999.1","3","0"
"P0_MN008","1303","201905071400","998.5","3","0"
"P0_MN008","1303","201905071500","998","3","0"
"P0_MN008","1303","201905071600","997.5","3","0"
"P0_MN008","1303","201905071700","996.8","3","0"
"P0_MN008","1303","201905071800","996.6","3","0"
"P0_MN008","1303","201905071900","996.4","3","0"
"P0_MN008","1303","201905072000","996.3","3","0"
"P0_MN008","1303","201905072100","995.7","3","0"
"P0_MN008","1303","201905072200","995","3","0"
"P0_MN008","1303","201905072300","994.3","3","0"
"P0_MN008","1303","201905080000","993.3","3","0"
"P0_MN008","1303","201905080100","992.5","3","0"
"P0_MN008","1303","201905080200","991.7","3","0"
"P0_MN008","1303","201905080300","990.4","3","0"
"P0_MN008","1303","201905080400","989.4","3","0"
"P0_MN008","1303","201905080500","988.6","3","0"
"P0_MN008","1303","201905080600","987.4","3","0"
"P0_MN008","1303","201905080700","987","3","0"
"P0_MN008","1303","201905080800","986.2","3","0"
"P0_MN008","1303","201905080900","985.3","3","0"
"P0_MN008","1303","201905081000","984.4","3","0"
"P0_MN008","1303","201905081100","983.4","3","0"
"P0_MN008","1303","201905081200","982.3","3","0"
"P0_MN008","1303","201905081300","981.7","3","0"
"P0_MN008","1303","201905081400","980.7","3","0"
"P0_MN008","1303","201905081500","979.3","3","0"
"P0_MN008","1303","201905081600","979","3","0"
"P0_MN008","1303","201905081700","978.6","3","0"
"P0_MN008","1303","201905081800","978.9","3","0"
"P0_MN008","1303","201905081900","978.9","3","0"
"P0_MN008","1303","201905082000","979.3","3","0"
"P0_MN008","1303","201905082100","979.7","3","0"
"P0_MN008","1303","201905082200","979.7","3","0"
"P0_MN008","1303","201905082300","979.8","3","0"
"P0_MN008","1303","201905090000","979.9","3","0"
"P0_MN008","1303","201905090100","980","3","0"
"P0_MN008","1303","201905090200","979.9","3","0"
"P0_MN008","1303","201905090300","979.7","3","0"
"P0_MN008","1303","201905090400","979.4","3","0"
"P0_MN008","1303","201905090500","979.5","3","0"
"P0_MN008","1303","201905090600","979.8","3","0"
"P0_MN008","1303","201905090700","979.9","3","0"
"P0_MN008","1303","201905090800","979.9","3","0"
"P0_MN008","1303","201905090900","979.8","3","0"
"P0_MN008","1303","201905091000","979.7","3","0"
"P0_MN008","1303","201905091100","979.7","3","0"
"P0_MN008","1303","201905091200","980.2","3","0"
"P0_MN008","1303","201905091300","980.5","3","0"
"P0_MN008","1303","201905091400","981","3","0"
"P0_MN008","1303","201905091500","981.4","3","0"
"P0_MN008","1303","201905091600","981.7","3","0"
"P0_MN008","1303","201905091700","982","3","0"
"P0_MN008","1303","201905091800","982.6","3","0"
"P0_MN008","1303","201905091900","983.2","3","0"
"P0_MN008","1303","201905092000","984.4","3","0"
"P0_MN008","1303","201905092100","985.2","3","0"
"P0_MN008","1303","201905092200","985.8","3","0"
"P0_MN008","1303","201905092300","986.3","3","0"
"P0_MN008","1303","201905100000","986.5","3","0"
"P0_MN008","1303","201905100100","986.6","3","0"
"P0_MN008","1303","201905100200","986.8","3","0"
"P0_MN008","1303","201905100300","987.1","3","0"
"P0_MN008","1303","201905100400","987.7","3","0"
"P0_MN008","1303","201905100500","988.3","3","0"
"P0_MN008","1303","201905100600","989.1","3","0"
"P0_MN008","1303","201905100700","989.7","3","0"
"P0_MN008","1303","201905100800","990.6","3","0"
"P0_MN008","1303","201905100900","991.2","3","0"
"P0_MN008","1303","201905101000","992.1","3","0"
"P0_MN008","1303","201905101100","992.4","3","0"
"P0_MN008","1303","201905101200","992.7","3","0"
"P0_MN008","1303","201905101300","993.1","3","0"
"P0_MN008","1303","201905101400","993","3","0"
"P0_MN008","1303","201905101500","993.6","3","0"
"P0_MN008","1303","201905101600","993.5","3","0"
"P0_MN008","1303","201905101700","994.3","3","0"
"P0_MN008","1303","201905101800","993.5","3","0"
"P0_MN008","1303","201905101900","993.8","3","0"
"P0_MN008","1303","201905102000","994","3","0"
"P0_MN008","1303","201905102100","994.1","3","0"
"P0_MN008","1303","201905102200","993.4","3","0"
"P0_MN008","1303","201905102300","993.3","3","0"
"P0_MN008","1303","201905110000","992.7","3","0"
"P0_MN008","1303","201905110100","992.5","3","0"
"P0_MN008","1303","201905110200","992.2","3","0"
"P0_MN008","1303","201905110300","992.1","3","0"
"P0_MN008","1303","201905110400","992.4","3","0"
"P0_MN008","1303","201905110500","992.2","3","0"
"P0_MN008","1303","201905110600","992.4","3","0"
"P0_MN008","1303","201905110700","992.7","3","0"
"P0_MN008","1303","201905110800","993.1","3","0"
"P0_MN008","1303","201905110900","993.8","3","0"
"P0_MN008","1303","201905111000","994.5","3","0"
"P0_MN008","1303","201905111100","995.1","3","0"
"P0_MN008","1303","201905111200","995.9","3","0"
"P0_MN008","1303","201905111300","997.1","3","0"
"P0_MN008","1303","201905111400","997.9","3","0"
"P0_MN008","1303","201905111500","998.9","3","0"
"P0_MN008","1303","201905111600","999.8","3","0"
"P0_MN008","1303","201905111700","1000.6","3","0"
"P0_MN008","1303","201905111800","1001.7","3","0"
"P0_MN008","1303","201905111900","1003","3","0"
"P0_MN008","1303","201905112000","1004.4","3","0"
"P0_MN008","1303","201905112100","1005.8","3","0"
"P0_MN008","1303","201905112200","1006.8","3","0"
"P0_MN008","1303","201905112300","1007.5","3","0"
"P0_MN008","1303","201905120000","1008.4","3","0"
"P0_MN008","1303","201905120100","1009","3","0"
"P0_MN008","1303","201905120200","1009.9","3","0"
"P0_MN008","1303","201905120300","1010.6","3","0"
"P0_MN008","1303","201905120400","1011.4","3","0"
"P0_MN008","1303","201905120500","1012.3","3","0"
"P0_MN008","1303","201905120600","1013.3","3","0"
"P0_MN008","1303","201905120700","1014","3","0"
"P0_MN008","1303","201905120800","1014.4","3","0"
"P0_MN008","1303","201905120900","1014.6","3","0"
"P0_MN008","1303","201905121000","1014.9","3","0"
"P0_MN008","1303","201905121100","1015.3","3","0"
"P0_MN008","1303","201905121200","1015.4","3","0"
"P0_MN008","1303","201905121300","1015.5","3","0"
"P0_MN008","1303","201905121400","1015.8","3","0"
"P0_MN008","1303","201905121500","1016.1","3","0"
"P0_MN008","1303","201905121600","1016.4","3","0"
"P0_MN008","1303","201905121700","1016.6","3","0"
"P0_MN008","1303","201905121800","1017","3","0"
"P0_MN008","1303","201905121900","1017.4","3","0"
"P0_MN008","1303","201905122000","1018","3","0"
"P0_MN008","1303","201905122100","1018.7","3","0"
"P0_MN008","1303","201905122200","1019.2","3","0"
"P0_MN008","1303","201905122300","1019.7","3","0"
"P0_MN008","1303","201905130000","1019.9","3","0"
"P0_MN008","1303","201905130100","1019.9","3","0"
"P0_MN008","1303","201905130200","1019.8","3","0"
"P0_MN008","1303","201905130300","1020.1","3","0"
"P0_MN008","1303","201905130400","1020.4","3","0"
"P0_MN008","1303","201905130500","1020.7","3","0"
"P0_MN008","1303","201905130600","1021","3","0"
"P0_MN008","1303","201905130700","1021.2","3","0"
"P0_MN008","1303","201905130800","1021.2","3","0"
"P0_MN008","1303","201905130900","1021.3","3","0"
"P0_MN008","1303","201905131000","1021.2","3","0"
"P0_MN008","1303","201905131100","1021","3","0"
"P0_MN008","1303","201905131200","1020.4","3","0"
"P0_MN008","1303","201905131300","1019.8","3","0"
"P0_MN008","1303","201905131400","1019.2","3","0"
"P0_MN008","1303","201905131500","1018.8","3","0"
"P0_MN008","1303","201905131600","1018.5","3","0"
"P0_MN008","1303","201905131700","1018.1","3","0"
"P0_MN008","1303","201905131800","1017.8","3","0"
"P0_MN008","1303","201905131900","1017.8","3","0"
"P0_MN008","1303","201905132000","1018.1","3","0"
"P0_MN008","1303","201905132100","1018.2","3","0"
"P0_MN008","1303","201905132200","1018.4","3","0"
"P0_MN008","1303","201905132300","1018.1","3","0"
"P0_MN008","1303","201905140000","1018","3","0"
"P0_MN008","1303","201905140100","1017.8","3","0"
"P0_MN008","1303","201905140200","1017.4","3","0"
"P0_MN008","1303","201905140300","1017.1","3","0"
"P0_MN008","1303","201905140400","1017.1","3","0"
"P0_MN008","1303","201905140500","1017","3","0"
"P0_MN008","1303","201905140600","1016.9","3","0"
"P0_MN008","1303","201905140700","1016.6","3","0"
"P0_MN008","1303","201905140800","1016.4","3","0"
"P0_MN008","1303","201905140900","1016.3","3","0"
"P0_MN008","1303","201905141000","1015.7","3","0"
"P0_MN008","1303","201905141100","1015.4","3","0"
"P0_MN008","1303","201905141200","1014.6","3","0"
"P0_MN008","1303","201905141300","1014","3","0"
"P0_MN008","1303","201905141400","1013.3","3","0"
"P0_MN008","1303","201905141500","1012.7","3","0"
"P0_MN008","1303","201905141600","1012","3","0"
"P0_MN008","1303","201905141700","1011.9","3","0"
"P0_MN008","1303","201905141800","1011.7","3","0"
"P0_MN008","1303","201905141900","1011.6","3","0"
"P0_MN008","1303","201905142000","1011.4","3","0"
"P0_MN008","1303","201905142100","1011.2","3","0"
"P0_MN008","1303","201905142200","1011","3","0"
"P0_MN008","1303","201905142300","1010.8","3","0"
"P0_MN008","1303","201905150000","1010.6","3","0"
"P0_MN008","1303","201905150100","1010.4","3","0"
"P0_MN008","1303","201905150200","1009.9","3","0"
"P0_MN008","1303","201905150300","1009.9","3","0"
"P0_MN008","1303","201905150400","1010","3","0"
"P0_MN008","1303","201905150500","1010","3","0"
"P0_MN008","1303","201905150600","1010.1","3","0"
"P0_MN008","1303","201905150700","1010.1","3","0"
"P0_MN008","1303","201905150800","1009.9","3","0"
"P0_MN008","1303","201905150900","1009.5","3","0"
"P0_MN008","1303","201905151000","1008.9","3","0"
"P0_MN008","1303","201905151100","1008.5","3","0"
"P0_MN008","1303","201905151200","1007.9","3","0"
"P0_MN008","1303","201905151300","1007.5","3","0"
"P0_MN008","1303","201905151400","1007","3","0"
"P0_MN008","1303","201905151500","1006.3","3","0"
"P0_MN008","1303","201905151600","1006","3","0"
"P0_MN008","1303","201905151700","1005.7","3","0"
"P0_MN008","1303","201905151800","1005.6","3","0"
"P0_MN008","1303","201905151900","1005.7","3","0"
"P0_MN008","1303","201905152000","1005.5","3","0"
"P0_MN008","1303","201905152100","1005.4","3","0"
"P0_MN008","1303","201905152200","1005.1","3","0"
"P0_MN008","1303","201905152300","1004.6","3","0"
"P0_MN008","1303","201905160000","1004.4","3","0"
"P0_MN008","1303","201905160100","1003.9","3","0"
"P0_MN008","1303","201905160200","1003.4","3","0"
"P0_MN008","1303","201905160300","1002.9","3","0"
"P0_MN008","1303","201905160400","1002.5","3","0"
"P0_MN008","1303","201905160500","1002.5","3","0"
"P0_MN008","1303","201905160600","1002.2","3","0"
"P0_MN008","1303","201905160700","1002.1","3","0"
"P0_MN008","1303","201905160800","1001.6","3","0"
"P0_MN008","1303","201905160900","1001.2","3","0"
"P0_MN008","1303","201905161000","1000.7","3","0"
"P0_MN008","1303","201905161100","1000.1","3","0"
"P0_MN008","1303","201905161200","999.6","3","0"
"P0_MN008","1303","201905161300","999","3","0"
"P0_MN008","1303","201905161400","998.3","3","0"
"P0_MN008","1303","201905161500","997.7","3","0"
"P0_MN008","1303","201905161600","997.1","3","0"
"P0_MN008","1303","201905161700","996.5","3","0"
"P0_MN008","1303","201905161800","995.8","3","0"
"P0_MN008","1303","201905161900","995.4","3","0"
"P0_MN008","1303","201905162000","995.3","3","0"
"P0_MN008","1303","201905162100","995","3","0"
"P0_MN008","1303","201905162200","994.6","3","0"
"P0_MN008","1303","201905162300","994.1","3","0"
"P0_MN008","1303","201905170000","993.6","3","0"
"P0_MN008","1303","201905170100","992.9","3","0"
"P0_MN008","1303","201905170200","992.4","3","0"
"P0_MN008","1303","201905170300","992","3","0"
"P0_MN008","1303","201905170400","991.8","3","0"
"P0_MN008","1303","201905170500","991.5","3","0"
"P0_MN008","1303","201905170600","991.6","3","0"
"P0_MN008","1303","201905170700","991.3","3","0"
"P0_MN008","1303","201905170800","991","3","0"
