"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"P_MN008","1303","201904210700","1023.1","3","0"
"P_MN008","1303","201904210800","1022.6","3","0"
"P_MN008","1303","201904210900","1022.1","3","0"
"P_MN008","1303","201904211000","1021.5","3","0"
"P_MN008","1303","201904211100","1020.6","3","0"
"P_MN008","1303","201904211200","1019.9","3","0"
"P_MN008","1303","201904211300","1018.9","3","0"
"P_MN008","1303","201904211400","1018","3","0"
"P_MN008","1303","201904211500","1017.2","3","0"
"P_MN008","1303","201904211600","1016.5","3","0"
"P_MN008","1303","201904211700","1016","3","0"
"P_MN008","1303","201904211800","1015.6","3","0"
"P_MN008","1303","201904211900","1015.8","3","0"
"P_MN008","1303","201904212000","1015.8","3","0"
"P_MN008","1303","201904212100","1015.2","3","0"
"P_MN008","1303","201904212200","1015","3","0"
"P_MN008","1303","201904212300","1015","3","0"
"P_MN008","1303","201904220000","1014.5","3","0"
"P_MN008","1303","201904220100","1014","3","0"
"P_MN008","1303","201904220200","1013.5","3","0"
"P_MN008","1303","201904220300","1013","3","0"
"P_MN008","1303","201904220400","1012.6","3","0"
"P_MN008","1303","201904220500","1012.2","3","0"
"P_MN008","1303","201904220600","1011.9","3","0"
"P_MN008","1303","201904220700","1011.7","3","0"
"P_MN008","1303","201904220800","1011.5","3","0"
"P_MN008","1303","201904220900","1011","3","0"
"P_MN008","1303","201904221000","1010.3","3","0"
"P_MN008","1303","201904221100","1009.5","3","0"
"P_MN008","1303","201904221200","1008.4","3","0"
"P_MN008","1303","201904221300","1007.4","3","0"
"P_MN008","1303","201904221400","1006.6","3","0"
"P_MN008","1303","201904221500","1005.7","3","0"
"P_MN008","1303","201904221600","1005.3","3","0"
"P_MN008","1303","201904221700","1005.1","3","0"
"P_MN008","1303","201904221800","1005","3","0"
"P_MN008","1303","201904221900","1005.4","3","0"
"P_MN008","1303","201904222000","1005.6","3","0"
"P_MN008","1303","201904222100","1005.5","3","0"
"P_MN008","1303","201904222200","1005","3","0"
"P_MN008","1303","201904222300","1004.7","3","0"
"P_MN008","1303","201904230000","1004","3","0"
"P_MN008","1303","201904230100","1003.8","3","0"
"P_MN008","1303","201904230200","1003.6","3","0"
"P_MN008","1303","201904230300","1003.1","3","0"
"P_MN008","1303","201904230400","1002.6","3","0"
"P_MN008","1303","201904230500","1002.5","3","0"
"P_MN008","1303","201904230600","1002.1","3","0"
"P_MN008","1303","201904230700","1001.5","3","0"
"P_MN008","1303","201904230800","1000.8","3","0"
"P_MN008","1303","201904230900","1000.2","3","0"
"P_MN008","1303","201904231000","999.9","3","0"
"P_MN008","1303","201904231100","999.1","3","0"
"P_MN008","1303","201904231200","998.9","3","0"
"P_MN008","1303","201904231300","998.4","3","0"
"P_MN008","1303","201904231400","997.8","3","0"
"P_MN008","1303","201904231500","997.1","3","0"
"P_MN008","1303","201904231600","997.2","3","0"
"P_MN008","1303","201904231700","997","3","0"
"P_MN008","1303","201904231800","997","3","0"
"P_MN008","1303","201904231900","997.4","3","0"
"P_MN008","1303","201904232000","997.5","3","0"
"P_MN008","1303","201904232100","997.6","3","0"
"P_MN008","1303","201904232200","997.6","3","0"
"P_MN008","1303","201904232300","997.7","3","0"
"P_MN008","1303","201904240000","997.9","3","0"
"P_MN008","1303","201904240100","997.9","3","0"
"P_MN008","1303","201904240200","998.1","3","0"
"P_MN008","1303","201904240300","998.4","3","0"
"P_MN008","1303","201904240400","998.6","3","0"
"P_MN008","1303","201904240500","999","3","0"
"P_MN008","1303","201904240600","999.4","3","0"
"P_MN008","1303","201904240700","999.9","3","0"
"P_MN008","1303","201904240800","1000.5","3","0"
"P_MN008","1303","201904240900","1001","3","0"
"P_MN008","1303","201904241000","1000.7","3","0"
"P_MN008","1303","201904241100","1000.7","3","0"
"P_MN008","1303","201904241200","1000.4","3","0"
"P_MN008","1303","201904241300","1000.1","3","0"
"P_MN008","1303","201904241400","999.6","3","0"
"P_MN008","1303","201904241500","999.3","3","0"
"P_MN008","1303","201904241600","999","3","0"
"P_MN008","1303","201904241700","998.2","3","0"
"P_MN008","1303","201904241800","1002","3","0"
"P_MN008","1303","201904241900","1004.3","3","0"
"P_MN008","1303","201904242000","1005.5","3","0"
"P_MN008","1303","201904242100","1005.9","3","0"
"P_MN008","1303","201904242200","1005.6","3","0"
"P_MN008","1303","201904242300","1006.2","3","0"
"P_MN008","1303","201904250000","1006.1","3","0"
"P_MN008","1303","201904250100","1005.7","3","0"
"P_MN008","1303","201904250200","1006.1","3","0"
"P_MN008","1303","201904250300","1006.1","3","0"
"P_MN008","1303","201904250400","1006.3","3","0"
"P_MN008","1303","201904250500","1006.4","3","0"
"P_MN008","1303","201904250600","1006.7","3","0"
"P_MN008","1303","201904250700","1007","3","0"
"P_MN008","1303","201904250800","1007.6","3","0"
"P_MN008","1303","201904250900","1007.5","3","0"
"P_MN008","1303","201904251000","1007.5","3","0"
"P_MN008","1303","201904251100","1007.4","3","0"
"P_MN008","1303","201904251200","1007.2","3","0"
"P_MN008","1303","201904251300","1006.2","3","0"
"P_MN008","1303","201904251400","1006.3","3","0"
"P_MN008","1303","201904251500","1006.1","3","0"
"P_MN008","1303","201904251600","1006.3","3","0"
"P_MN008","1303","201904251700","1006.2","3","0"
"P_MN008","1303","201904251800","1007.7","3","0"
"P_MN008","1303","201904251900","1008.3","3","0"
"P_MN008","1303","201904252000","1009.5","3","0"
"P_MN008","1303","201904252100","1009.8","3","0"
"P_MN008","1303","201904252200","1009.5","3","0"
"P_MN008","1303","201904252300","1009.8","3","0"
"P_MN008","1303","201904260000","1009.7","3","0"
"P_MN008","1303","201904260100","1010.5","3","0"
"P_MN008","1303","201904260200","1010.9","3","0"
"P_MN008","1303","201904260300","1010.8","3","0"
"P_MN008","1303","201904260400","1011","3","0"
"P_MN008","1303","201904260500","1011.7","3","0"
"P_MN008","1303","201904260600","1012.2","3","0"
"P_MN008","1303","201904260700","1012.6","3","0"
"P_MN008","1303","201904260800","1013.1","3","0"
"P_MN008","1303","201904260900","1013.6","3","0"
"P_MN008","1303","201904261000","1013.8","3","0"
"P_MN008","1303","201904261100","1014.2","3","0"
"P_MN008","1303","201904261200","1013.8","3","0"
"P_MN008","1303","201904261300","1013.7","3","0"
"P_MN008","1303","201904261400","1014.1","3","0"
"P_MN008","1303","201904261500","1014","3","0"
"P_MN008","1303","201904261600","1013.7","3","0"
"P_MN008","1303","201904261700","1014","3","0"
"P_MN008","1303","201904261800","1014.3","3","0"
"P_MN008","1303","201904261900","1014.6","3","0"
"P_MN008","1303","201904262000","1015","3","0"
"P_MN008","1303","201904262100","1014.9","3","0"
"P_MN008","1303","201904262200","1014.8","3","0"
"P_MN008","1303","201904262300","1014.9","3","0"
"P_MN008","1303","201904270000","1014.6","3","0"
"P_MN008","1303","201904270100","1014.2","3","0"
"P_MN008","1303","201904270200","1013.8","3","0"
"P_MN008","1303","201904270300","1013.3","3","0"
"P_MN008","1303","201904270400","1012.8","3","0"
"P_MN008","1303","201904270500","1012.3","3","0"
"P_MN008","1303","201904270600","1012.4","3","0"
"P_MN008","1303","201904270700","1012","3","0"
"P_MN008","1303","201904270800","1012","3","0"
"P_MN008","1303","201904270900","1011.6","3","0"
"P_MN008","1303","201904271000","1011","3","0"
"P_MN008","1303","201904271100","1011.9","3","0"
"P_MN008","1303","201904271200","1012.3","3","0"
"P_MN008","1303","201904271300","1011.8","3","0"
"P_MN008","1303","201904271400","1011.6","3","0"
"P_MN008","1303","201904271500","1011.2","3","0"
"P_MN008","1303","201904271600","1012","3","0"
"P_MN008","1303","201904271700","1012.6","3","0"
"P_MN008","1303","201904271800","1013.8","3","0"
"P_MN008","1303","201904271900","1014.3","3","0"
"P_MN008","1303","201904272000","1015","3","0"
"P_MN008","1303","201904272100","1015.3","3","0"
"P_MN008","1303","201904272200","1015.4","3","0"
"P_MN008","1303","201904272300","1015.7","3","0"
"P_MN008","1303","201904280000","1015.8","3","0"
"P_MN008","1303","201904280100","1015.8","3","0"
"P_MN008","1303","201904280200","1015.8","3","0"
"P_MN008","1303","201904280300","1016.1","3","0"
"P_MN008","1303","201904280400","1016.3","3","0"
"P_MN008","1303","201904280500","1016.7","3","0"
"P_MN008","1303","201904280600","1017.1","3","0"
"P_MN008","1303","201904280700","1017.4","3","0"
"P_MN008","1303","201904280800","1017.6","3","0"
"P_MN008","1303","201904280900","1017.9","3","0"
"P_MN008","1303","201904281000","1018.5","3","0"
"P_MN008","1303","201904281100","1018.5","3","0"
"P_MN008","1303","201904281200","1018.3","3","0"
"P_MN008","1303","201904281300","1018.8","3","0"
"P_MN008","1303","201904281400","1018.9","3","0"
"P_MN008","1303","201904281500","1019.5","3","0"
"P_MN008","1303","201904281600","1019.5","3","0"
"P_MN008","1303","201904281700","1019.8","3","0"
"P_MN008","1303","201904281800","1020.2","3","0"
"P_MN008","1303","201904281900","1021.2","3","0"
"P_MN008","1303","201904282000","1022","3","0"
"P_MN008","1303","201904282100","1022.6","3","0"
"P_MN008","1303","201904282200","1022.8","3","0"
"P_MN008","1303","201904282300","1023.1","3","0"
"P_MN008","1303","201904290000","1023.4","3","0"
"P_MN008","1303","201904290100","1023.7","3","0"
"P_MN008","1303","201904290200","1023.9","3","0"
"P_MN008","1303","201904290300","1024.1","3","0"
"P_MN008","1303","201904290400","1024.3","3","0"
"P_MN008","1303","201904290500","1024.6","3","0"
"P_MN008","1303","201904290600","1024.8","3","0"
"P_MN008","1303","201904290700","1025.2","3","0"
"P_MN008","1303","201904290800","1025.3","3","0"
"P_MN008","1303","201904290900","1025.2","3","0"
"P_MN008","1303","201904291000","1024.8","3","0"
"P_MN008","1303","201904291100","1024.3","3","0"
"P_MN008","1303","201904291200","1024","3","0"
"P_MN008","1303","201904291300","1023.5","3","0"
"P_MN008","1303","201904291400","1023","3","0"
"P_MN008","1303","201904291500","1022.8","3","0"
"P_MN008","1303","201904291600","1022.7","3","0"
"P_MN008","1303","201904291700","1022.7","3","0"
"P_MN008","1303","201904291800","1022.8","3","0"
"P_MN008","1303","201904291900","1023.2","3","0"
"P_MN008","1303","201904292000","1023.6","3","0"
"P_MN008","1303","201904292100","1023.7","3","0"
"P_MN008","1303","201904292200","1023.7","3","0"
"P_MN008","1303","201904292300","1023.7","3","0"
"P_MN008","1303","201904300000","1023.5","3","0"
"P_MN008","1303","201904300100","1023.3","3","0"
"P_MN008","1303","201904300200","1022.9","3","0"
"P_MN008","1303","201904300300","1023","3","0"
"P_MN008","1303","201904300400","1022.9","3","0"
"P_MN008","1303","201904300500","1022.9","3","0"
"P_MN008","1303","201904300600","1023.3","3","0"
"P_MN008","1303","201904300700","1023.5","3","0"
"P_MN008","1303","201904300800","1023.5","3","0"
"P_MN008","1303","201904300900","1023.6","3","0"
"P_MN008","1303","201904301000","1023.3","3","0"
"P_MN008","1303","201904301100","1022.8","3","0"
"P_MN008","1303","201904301200","1022.1","3","0"
"P_MN008","1303","201904301300","1021.7","3","0"
"P_MN008","1303","201904301400","1021.1","3","0"
"P_MN008","1303","201904301500","1020.6","3","0"
"P_MN008","1303","201904301600","1020.3","3","0"
"P_MN008","1303","201904301700","1020.2","3","0"
"P_MN008","1303","201904301800","1020.5","3","0"
"P_MN008","1303","201904301900","1020.6","3","0"
"P_MN008","1303","201904302000","1021","3","0"
"P_MN008","1303","201904302100","1021","3","0"
"P_MN008","1303","201904302200","1020.7","3","0"
"P_MN008","1303","201904302300","1020.5","3","0"
"P_MN008","1303","201905010000","1020.1","3","0"
"P_MN008","1303","201905010100","1019.6","3","0"
"P_MN008","1303","201905010200","1019.3","3","0"
"P_MN008","1303","201905010300","1019.1","3","0"
"P_MN008","1303","201905010400","1019","3","0"
"P_MN008","1303","201905010500","1019","3","0"
"P_MN008","1303","201905010600","1019","3","0"
"P_MN008","1303","201905010700","1019.2","3","0"
"P_MN008","1303","201905010800","1019.3","3","0"
"P_MN008","1303","201905010900","1019.2","3","0"
"P_MN008","1303","201905011000","1019.1","3","0"
"P_MN008","1303","201905011100","1018.5","3","0"
"P_MN008","1303","201905011200","1018.1","3","0"
"P_MN008","1303","201905011300","1017.5","3","0"
"P_MN008","1303","201905011400","1016.7","3","0"
"P_MN008","1303","201905011500","1016.1","3","0"
"P_MN008","1303","201905011600","1015.6","3","0"
"P_MN008","1303","201905011700","1015","3","0"
"P_MN008","1303","201905011800","1014.7","3","0"
"P_MN008","1303","201905011900","1014.7","3","0"
"P_MN008","1303","201905012000","1014.7","3","0"
"P_MN008","1303","201905012100","1014.5","3","0"
"P_MN008","1303","201905012200","1014.4","3","0"
"P_MN008","1303","201905012300","1014.3","3","0"
"P_MN008","1303","201905020000","1014","3","0"
"P_MN008","1303","201905020100","1013.6","3","0"
"P_MN008","1303","201905020200","1013.2","3","0"
"P_MN008","1303","201905020300","1013","3","0"
"P_MN008","1303","201905020400","1012.7","3","0"
"P_MN008","1303","201905020500","1012.5","3","0"
"P_MN008","1303","201905020600","1012.4","3","0"
"P_MN008","1303","201905020700","1012.3","3","0"
"P_MN008","1303","201905020800","1012.3","3","0"
"P_MN008","1303","201905020900","1012.4","3","0"
"P_MN008","1303","201905021000","1011.8","3","0"
"P_MN008","1303","201905021100","1011","3","0"
"P_MN008","1303","201905021200","1010.4","3","0"
"P_MN008","1303","201905021300","1009.8","3","0"
"P_MN008","1303","201905021400","1009.1","3","0"
"P_MN008","1303","201905021500","1009.3","3","0"
"P_MN008","1303","201905021600","1008.6","3","0"
"P_MN008","1303","201905021700","1009.3","3","0"
"P_MN008","1303","201905021800","1009.4","3","0"
"P_MN008","1303","201905021900","1009.6","3","0"
"P_MN008","1303","201905022000","1009.8","3","0"
"P_MN008","1303","201905022100","1010.4","3","0"
"P_MN008","1303","201905022200","1010.9","3","0"
"P_MN008","1303","201905022300","1011","3","0"
"P_MN008","1303","201905030000","1011.3","3","0"
"P_MN008","1303","201905030100","1011.4","3","0"
"P_MN008","1303","201905030200","1011.4","3","0"
"P_MN008","1303","201905030300","1011.8","3","0"
"P_MN008","1303","201905030400","1012","3","0"
"P_MN008","1303","201905030500","1012.8","3","0"
"P_MN008","1303","201905030600","1013.4","3","0"
"P_MN008","1303","201905030700","1013.6","3","0"
"P_MN008","1303","201905030800","1013.5","3","0"
"P_MN008","1303","201905030900","1013.6","3","0"
"P_MN008","1303","201905031000","1013.3","3","0"
"P_MN008","1303","201905031100","1013.3","3","0"
"P_MN008","1303","201905031200","1013","3","0"
"P_MN008","1303","201905031300","1012.7","3","0"
"P_MN008","1303","201905031400","1012.2","3","0"
"P_MN008","1303","201905031500","1011.9","3","0"
"P_MN008","1303","201905031600","1011.9","3","0"
"P_MN008","1303","201905031700","1011.7","3","0"
"P_MN008","1303","201905031800","1011.5","3","0"
"P_MN008","1303","201905031900","1011.4","3","0"
"P_MN008","1303","201905032000","1011.5","3","0"
"P_MN008","1303","201905032100","1011.3","3","0"
"P_MN008","1303","201905032200","1011.1","3","0"
"P_MN008","1303","201905032300","1010.6","3","0"
"P_MN008","1303","201905040000","1010.1","3","0"
"P_MN008","1303","201905040100","1010.1","3","0"
"P_MN008","1303","201905040200","1010.1","3","0"
"P_MN008","1303","201905040300","1010","3","0"
"P_MN008","1303","201905040400","1009.5","3","0"
"P_MN008","1303","201905040500","1009.9","3","0"
"P_MN008","1303","201905040600","1010.1","3","0"
"P_MN008","1303","201905040700","1009.9","3","0"
"P_MN008","1303","201905040800","1009.8","3","0"
"P_MN008","1303","201905040900","1009.5","3","0"
"P_MN008","1303","201905041000","1010.2","3","0"
"P_MN008","1303","201905041100","1010","3","0"
"P_MN008","1303","201905041200","1009.5","3","0"
"P_MN008","1303","201905041300","1010","3","0"
"P_MN008","1303","201905041400","1010.5","3","0"
"P_MN008","1303","201905041500","1010.7","3","0"
"P_MN008","1303","201905041600","1011.3","3","0"
"P_MN008","1303","201905041700","1012.3","3","0"
"P_MN008","1303","201905041800","1013.2","3","0"
"P_MN008","1303","201905041900","1014.4","3","0"
"P_MN008","1303","201905042000","1015.2","3","0"
"P_MN008","1303","201905042100","1016.1","3","0"
"P_MN008","1303","201905042200","1016.7","3","0"
"P_MN008","1303","201905042300","1017.3","3","0"
"P_MN008","1303","201905050000","1017.7","3","0"
"P_MN008","1303","201905050100","1018","3","0"
"P_MN008","1303","201905050200","1018.1","3","0"
"P_MN008","1303","201905050300","1018.2","3","0"
"P_MN008","1303","201905050400","1018.4","3","0"
"P_MN008","1303","201905050500","1018.7","3","0"
"P_MN008","1303","201905050600","1019.4","3","0"
"P_MN008","1303","201905050700","1019.8","3","0"
"P_MN008","1303","201905050800","1019.8","3","0"
"P_MN008","1303","201905050900","1019.9","3","0"
"P_MN008","1303","201905051000","1020.1","3","0"
"P_MN008","1303","201905051100","1020.3","3","0"
"P_MN008","1303","201905051200","1020.2","3","0"
"P_MN008","1303","201905051300","1020.3","3","0"
"P_MN008","1303","201905051400","1020.1","3","0"
"P_MN008","1303","201905051500","1020.3","3","0"
"P_MN008","1303","201905051600","1020.5","3","0"
"P_MN008","1303","201905051700","1020.2","3","0"
"P_MN008","1303","201905051800","1020.6","3","0"
"P_MN008","1303","201905051900","1020.9","3","0"
"P_MN008","1303","201905052000","1021.3","3","0"
"P_MN008","1303","201905052100","1021.7","3","0"
"P_MN008","1303","201905052200","1021.8","3","0"
"P_MN008","1303","201905052300","1021.8","3","0"
"P_MN008","1303","201905060000","1021.7","3","0"
"P_MN008","1303","201905060100","1021.6","3","0"
"P_MN008","1303","201905060200","1021.7","3","0"
"P_MN008","1303","201905060300","1021.7","3","0"
"P_MN008","1303","201905060400","1021.6","3","0"
"P_MN008","1303","201905060500","1021.6","3","0"
"P_MN008","1303","201905060600","1021.8","3","0"
"P_MN008","1303","201905060700","1021.9","3","0"
"P_MN008","1303","201905060800","1021.8","3","0"
"P_MN008","1303","201905060900","1021.2","3","0"
"P_MN008","1303","201905061000","1021.2","3","0"
"P_MN008","1303","201905061100","1021.2","3","0"
"P_MN008","1303","201905061200","1020.8","3","0"
"P_MN008","1303","201905061300","1020.7","3","0"
"P_MN008","1303","201905061400","1020.4","3","0"
"P_MN008","1303","201905061500","1020.1","3","0"
"P_MN008","1303","201905061600","1020.5","3","0"
"P_MN008","1303","201905061700","1020.1","3","0"
"P_MN008","1303","201905061800","1020","3","0"
"P_MN008","1303","201905061900","1020","3","0"
"P_MN008","1303","201905062000","1020.5","3","0"
"P_MN008","1303","201905062100","1020.5","3","0"
"P_MN008","1303","201905062200","1020.4","3","0"
"P_MN008","1303","201905062300","1020.3","3","0"
"P_MN008","1303","201905070000","1020.4","3","0"
"P_MN008","1303","201905070100","1020.1","3","0"
"P_MN008","1303","201905070200","1020.1","3","0"
"P_MN008","1303","201905070300","1020.1","3","0"
"P_MN008","1303","201905070400","1020","3","0"
"P_MN008","1303","201905070500","1019.9","3","0"
"P_MN008","1303","201905070600","1019.8","3","0"
"P_MN008","1303","201905070700","1019.7","3","0"
"P_MN008","1303","201905070800","1019.2","3","0"
"P_MN008","1303","201905070900","1019","3","0"
"P_MN008","1303","201905071000","1018.9","3","0"
"P_MN008","1303","201905071100","1018.4","3","0"
"P_MN008","1303","201905071200","1017.9","3","0"
"P_MN008","1303","201905071300","1017.2","3","0"
"P_MN008","1303","201905071400","1016.6","3","0"
"P_MN008","1303","201905071500","1016.1","3","0"
"P_MN008","1303","201905071600","1015.6","3","0"
"P_MN008","1303","201905071700","1014.8","3","0"
"P_MN008","1303","201905071800","1014.7","3","0"
"P_MN008","1303","201905071900","1014.5","3","0"
"P_MN008","1303","201905072000","1014.5","3","0"
"P_MN008","1303","201905072100","1014","3","0"
"P_MN008","1303","201905072200","1013.3","3","0"
"P_MN008","1303","201905072300","1012.5","3","0"
"P_MN008","1303","201905080000","1011.5","3","0"
"P_MN008","1303","201905080100","1010.7","3","0"
"P_MN008","1303","201905080200","1009.9","3","0"
"P_MN008","1303","201905080300","1008.5","3","0"
"P_MN008","1303","201905080400","1007.5","3","0"
"P_MN008","1303","201905080500","1006.7","3","0"
"P_MN008","1303","201905080600","1005.4","3","0"
"P_MN008","1303","201905080700","1004.9","3","0"
"P_MN008","1303","201905080800","1004.1","3","0"
"P_MN008","1303","201905080900","1003.2","3","0"
"P_MN008","1303","201905081000","1002.2","3","0"
"P_MN008","1303","201905081100","1001.2","3","0"
"P_MN008","1303","201905081200","1000.1","3","0"
"P_MN008","1303","201905081300","999.5","3","0"
"P_MN008","1303","201905081400","998.4","3","0"
"P_MN008","1303","201905081500","997","3","0"
"P_MN008","1303","201905081600","996.7","3","0"
"P_MN008","1303","201905081700","996.3","3","0"
"P_MN008","1303","201905081800","996.6","3","0"
"P_MN008","1303","201905081900","996.6","3","0"
"P_MN008","1303","201905082000","997","3","0"
"P_MN008","1303","201905082100","997.4","3","0"
"P_MN008","1303","201905082200","997.5","3","0"
"P_MN008","1303","201905082300","997.6","3","0"
"P_MN008","1303","201905090000","997.7","3","0"
"P_MN008","1303","201905090100","997.9","3","0"
"P_MN008","1303","201905090200","997.8","3","0"
"P_MN008","1303","201905090300","997.6","3","0"
"P_MN008","1303","201905090400","997.3","3","0"
"P_MN008","1303","201905090500","997.4","3","0"
"P_MN008","1303","201905090600","997.6","3","0"
"P_MN008","1303","201905090700","997.6","3","0"
"P_MN008","1303","201905090800","997.6","3","0"
"P_MN008","1303","201905090900","997.5","3","0"
"P_MN008","1303","201905091000","997.3","3","0"
"P_MN008","1303","201905091100","997.3","3","0"
"P_MN008","1303","201905091200","997.8","3","0"
"P_MN008","1303","201905091300","998","3","0"
"P_MN008","1303","201905091400","998.6","3","0"
"P_MN008","1303","201905091500","998.9","3","0"
"P_MN008","1303","201905091600","999.2","3","0"
"P_MN008","1303","201905091700","999.5","3","0"
"P_MN008","1303","201905091800","1000.2","3","0"
"P_MN008","1303","201905091900","1000.8","3","0"
"P_MN008","1303","201905092000","1002.2","3","0"
"P_MN008","1303","201905092100","1003.1","3","0"
"P_MN008","1303","201905092200","1003.7","3","0"
"P_MN008","1303","201905092300","1004.2","3","0"
"P_MN008","1303","201905100000","1004.4","3","0"
"P_MN008","1303","201905100100","1004.5","3","0"
"P_MN008","1303","201905100200","1004.7","3","0"
"P_MN008","1303","201905100300","1005","3","0"
"P_MN008","1303","201905100400","1005.7","3","0"
"P_MN008","1303","201905100500","1006.3","3","0"
"P_MN008","1303","201905100600","1007.1","3","0"
"P_MN008","1303","201905100700","1007.6","3","0"
"P_MN008","1303","201905100800","1008.5","3","0"
"P_MN008","1303","201905100900","1009.1","3","0"
"P_MN008","1303","201905101000","1010","3","0"
"P_MN008","1303","201905101100","1010.3","3","0"
"P_MN008","1303","201905101200","1010.6","3","0"
"P_MN008","1303","201905101300","1011.1","3","0"
"P_MN008","1303","201905101400","1010.8","3","0"
"P_MN008","1303","201905101500","1011.7","3","0"
"P_MN008","1303","201905101600","1011.4","3","0"
"P_MN008","1303","201905101700","1012.4","3","0"
"P_MN008","1303","201905101800","1011.5","3","0"
"P_MN008","1303","201905101900","1011.9","3","0"
"P_MN008","1303","201905102000","1012.1","3","0"
"P_MN008","1303","201905102100","1012.3","3","0"
"P_MN008","1303","201905102200","1011.6","3","0"
"P_MN008","1303","201905102300","1011.5","3","0"
"P_MN008","1303","201905110000","1010.8","3","0"
"P_MN008","1303","201905110100","1010.6","3","0"
"P_MN008","1303","201905110200","1010.4","3","0"
"P_MN008","1303","201905110300","1010.2","3","0"
"P_MN008","1303","201905110400","1010.5","3","0"
"P_MN008","1303","201905110500","1010.3","3","0"
"P_MN008","1303","201905110600","1010.5","3","0"
"P_MN008","1303","201905110700","1010.8","3","0"
"P_MN008","1303","201905110800","1011.2","3","0"
"P_MN008","1303","201905110900","1011.9","3","0"
"P_MN008","1303","201905111000","1012.5","3","0"
"P_MN008","1303","201905111100","1013","3","0"
"P_MN008","1303","201905111200","1013.8","3","0"
"P_MN008","1303","201905111300","1015.1","3","0"
"P_MN008","1303","201905111400","1015.8","3","0"
"P_MN008","1303","201905111500","1016.8","3","0"
"P_MN008","1303","201905111600","1017.8","3","0"
"P_MN008","1303","201905111700","1018.5","3","0"
"P_MN008","1303","201905111800","1019.7","3","0"
"P_MN008","1303","201905111900","1021.1","3","0"
"P_MN008","1303","201905112000","1022.6","3","0"
"P_MN008","1303","201905112100","1024.1","3","0"
"P_MN008","1303","201905112200","1025.2","3","0"
"P_MN008","1303","201905112300","1026","3","0"
"P_MN008","1303","201905120000","1027","3","0"
"P_MN008","1303","201905120100","1027.6","3","0"
"P_MN008","1303","201905120200","1028.5","3","0"
"P_MN008","1303","201905120300","1029.3","3","0"
"P_MN008","1303","201905120400","1030.1","3","0"
"P_MN008","1303","201905120500","1031","3","0"
"P_MN008","1303","201905120600","1031.9","3","0"
"P_MN008","1303","201905120700","1032.5","3","0"
"P_MN008","1303","201905120800","1032.9","3","0"
"P_MN008","1303","201905120900","1033","3","0"
"P_MN008","1303","201905121000","1033.3","3","0"
"P_MN008","1303","201905121100","1033.6","3","0"
"P_MN008","1303","201905121200","1033.7","3","0"
"P_MN008","1303","201905121300","1033.7","3","0"
"P_MN008","1303","201905121400","1034.1","3","0"
"P_MN008","1303","201905121500","1034.4","3","0"
"P_MN008","1303","201905121600","1034.7","3","0"
"P_MN008","1303","201905121700","1034.9","3","0"
"P_MN008","1303","201905121800","1035.3","3","0"
"P_MN008","1303","201905121900","1035.8","3","0"
"P_MN008","1303","201905122000","1036.4","3","0"
"P_MN008","1303","201905122100","1037.2","3","0"
"P_MN008","1303","201905122200","1037.8","3","0"
"P_MN008","1303","201905122300","1038.4","3","0"
"P_MN008","1303","201905130000","1038.6","3","0"
"P_MN008","1303","201905130100","1038.7","3","0"
"P_MN008","1303","201905130200","1038.6","3","0"
"P_MN008","1303","201905130300","1039","3","0"
"P_MN008","1303","201905130400","1039.3","3","0"
"P_MN008","1303","201905130500","1039.6","3","0"
"P_MN008","1303","201905130600","1039.8","3","0"
"P_MN008","1303","201905130700","1040","3","0"
"P_MN008","1303","201905130800","1039.9","3","0"
"P_MN008","1303","201905130900","1039.9","3","0"
"P_MN008","1303","201905131000","1039.7","3","0"
"P_MN008","1303","201905131100","1039.4","3","0"
"P_MN008","1303","201905131200","1038.7","3","0"
"P_MN008","1303","201905131300","1038.1","3","0"
"P_MN008","1303","201905131400","1037.4","3","0"
"P_MN008","1303","201905131500","1037","3","0"
"P_MN008","1303","201905131600","1036.7","3","0"
"P_MN008","1303","201905131700","1036.3","3","0"
"P_MN008","1303","201905131800","1036","3","0"
"P_MN008","1303","201905131900","1036.1","3","0"
"P_MN008","1303","201905132000","1036.5","3","0"
"P_MN008","1303","201905132100","1036.7","3","0"
"P_MN008","1303","201905132200","1036.9","3","0"
"P_MN008","1303","201905132300","1036.7","3","0"
"P_MN008","1303","201905140000","1036.6","3","0"
"P_MN008","1303","201905140100","1036.5","3","0"
"P_MN008","1303","201905140200","1036.1","3","0"
"P_MN008","1303","201905140300","1035.9","3","0"
"P_MN008","1303","201905140400","1035.9","3","0"
"P_MN008","1303","201905140500","1035.8","3","0"
"P_MN008","1303","201905140600","1035.6","3","0"
"P_MN008","1303","201905140700","1035.2","3","0"
"P_MN008","1303","201905140800","1034.9","3","0"
"P_MN008","1303","201905140900","1034.7","3","0"
"P_MN008","1303","201905141000","1034","3","0"
"P_MN008","1303","201905141100","1033.7","3","0"
"P_MN008","1303","201905141200","1032.9","3","0"
"P_MN008","1303","201905141300","1032.2","3","0"
"P_MN008","1303","201905141400","1031.4","3","0"
"P_MN008","1303","201905141500","1030.9","3","0"
"P_MN008","1303","201905141600","1030.1","3","0"
"P_MN008","1303","201905141700","1030","3","0"
"P_MN008","1303","201905141800","1029.8","3","0"
"P_MN008","1303","201905141900","1029.8","3","0"
